1.72000000	-49.21864863	-0.00597701	-0.02720023	3.72643134
1.72200000	-49.23060264	-0.00603141	-0.02620045	3.58946190
1.72400000	-49.24266546	-0.00608381	-0.02520341	3.45286737
1.72600000	-49.25483308	-0.00613422	-0.02420933	3.31667817
1.72800000	-49.26710151	-0.00618264	-0.02321843	3.18092436
1.73000000	-49.27946678	-0.00622907	-0.02223092	3.04563561
1.73200000	-49.29192493	-0.00627353	-0.02124702	2.91084120
1.73400000	-49.30447199	-0.00631603	-0.02026693	2.77657000
1.73600000	-49.31710405	-0.00635656	-0.01929088	2.64285052
1.73800000	-49.32981717	-0.00639514	-0.01831906	2.50971083
1.74000000	-49.34260746	-0.00643178	-0.01735167	2.37717861
1.74200000	-49.35547102	-0.00646648	-0.01638891	2.24528116
1.74400000	-49.36840399	-0.00649926	-0.01543099	2.11404533
1.74600000	-49.38140252	-0.00653012	-0.01447808	1.98349758
1.74800000	-49.39446277	-0.00655908	-0.01353039	1.85366395
1.75000000	-49.40758093	-0.00658614	-0.01258810	1.72457006
1.75200000	-49.42075321	-0.00661132	-0.01165140	1.59624112
1.75400000	-49.43397585	-0.00663462	-0.01072045	1.46870191
1.75600000	-49.44724509	-0.00665606	-0.00979545	1.34197677
1.75800000	-49.46055721	-0.00667565	-0.00887657	1.21608964
1.76000000	-49.47390852	-0.00669341	-0.00796397	1.09106401
1.76200000	-49.48729533	-0.00670933	-0.00705783	0.96692295
1.76400000	-49.50071399	-0.00672345	-0.00615831	0.84368910
1.76600000	-49.51416089	-0.00673577	-0.00526558	0.72138466
1.76800000	-49.52763242	-0.00674630	-0.00437979	0.60003138
1.77000000	-49.54112502	-0.00675506	-0.00350110	0.47965061
1.77200000	-49.55463513	-0.00676206	-0.00262966	0.36026322
1.77400000	-49.56815925	-0.00676732	-0.00176562	0.24188966
1.77600000	-49.58169388	-0.00677085	-0.00090912	0.12454995
1.77800000	-49.59523558	-0.00677267	-0.00006032	0.00826365
1.78000000	-49.60878092	-0.00677279	0.00078066	-0.10695011
1.78200000	-49.62232649	-0.00677123	0.00161367	-0.22107265
1.78400000	-49.63586895	-0.00676800	0.00243858	-0.33408574
1.78600000	-49.64940495	-0.00676312	0.00325527	-0.44597157
1.78800000	-49.66293119	-0.00675661	0.00406360	-0.55671281
1.79000000	-49.67644442	-0.00674848	0.00486345	-0.66629253
1.79200000	-49.68994138	-0.00673876	0.00565470	-0.77469429
1.79400000	-49.70341890	-0.00672745	0.00643724	-0.88190205
1.79600000	-49.71687380	-0.00671457	0.00721095	-0.98790026
1.79800000	-49.73030294	-0.00670015	0.00797572	-1.09267378
1.80000000	-49.74370325	-0.00668420	0.00873144	-1.19620793
1.80200000	-49.75707165	-0.00666674	0.00947802	-1.29848846
1.80400000	-49.77040512	-0.00664778	0.01021534	-1.39950157
1.80600000	-49.78370069	-0.00662735	0.01094331	-1.49923392
1.80800000	-49.79695539	-0.00660546	0.01166184	-1.59767257
1.81000000	-49.81016632	-0.00658214	0.01237084	-1.69480507
1.81200000	-49.82333060	-0.00655740	0.01307021	-1.79061937
1.81400000	-49.83644540	-0.00653126	0.01375988	-1.88510387
1.81600000	-49.84950791	-0.00650374	0.01443976	-1.97824742
1.81800000	-49.86251539	-0.00647486	0.01510978	-2.07003928
1.82000000	-49.87546511	-0.00644464	0.01576985	-2.16046918
1.82200000	-49.88835439	-0.00641310	0.01641991	-2.24952725
1.82400000	-49.90118059	-0.00638026	0.01705988	-2.33720407
1.82600000	-49.91394111	-0.00634614	0.01768971	-2.42349064
1.82800000	-49.92663339	-0.00631076	0.01830933	-2.50837840
1.83000000	-49.93925491	-0.00627414	0.01891868	-2.59185921
1.83200000	-49.95180320	-0.00623630	0.01951770	-2.67392534
1.83400000	-49.96427581	-0.00619727	0.02010635	-2.75456951
1.83600000	-49.97667034	-0.00615706	0.02068456	-2.83378484
1.83800000	-49.98898446	-0.00611569	0.02125230	-2.91156488
1.84000000	-50.00121583	-0.00607318	0.02180952	-2.98790358
1.84200000	-50.01336220	-0.00602956	0.02235617	-3.06279532
1.84400000	-50.02542133	-0.00598485	0.02289223	-3.13623489
1.84600000	-50.03739103	-0.00593907	0.02341765	-3.20821748
1.84800000	-50.04926917	-0.00589223	0.02393240	-3.27873868
1.85000000	-50.06105363	-0.00584437	0.02443646	-3.34779450
1.85200000	-50.07274236	-0.00579549	0.02492979	-3.41538135
1.85400000	-50.08433335	-0.00574563	0.02541238	-3.48149603
1.85600000	-50.09582462	-0.00569481	0.02588420	-3.54613572
1.85800000	-50.10721424	-0.00564304	0.02634524	-3.60929803
1.86000000	-50.11850032	-0.00559035	0.02679548	-3.67098092
1.86200000	-50.12968103	-0.00553676	0.02723491	-3.73118276
1.86400000	-50.14075455	-0.00548229	0.02766352	-3.78990230
1.86600000	-50.15171913	-0.00542696	0.02808130	-3.84713866
1.86800000	-50.16257305	-0.00537080	0.02848826	-3.90289134
1.87000000	-50.17331465	-0.00531382	0.02888438	-3.95716021
1.87200000	-50.18394230	-0.00525606	0.02926968	-4.00994552
1.87400000	-50.19445441	-0.00519752	0.02964415	-4.06124789
1.87600000	-50.20484945	-0.00513823	0.03000780	-4.11106827
1.87800000	-50.21512590	-0.00507821	0.03036064	-4.15940800
1.88000000	-50.22528232	-0.00501749	0.03070269	-4.20626877
1.88200000	-50.23531731	-0.00495609	0.03103396	-4.25165262
1.88400000	-50.24522948	-0.00489402	0.03135447	-4.29556192
1.88600000	-50.25501751	-0.00483131	0.03166423	-4.33799941
1.88800000	-50.26468013	-0.00476798	0.03196327	-4.37896816
1.89000000	-50.27421609	-0.00470405	0.03225162	-4.41847157
1.89200000	-50.28362420	-0.00463955	0.03252929	-4.45651338
1.89400000	-50.29290330	-0.00457449	0.03279633	-4.49309765
1.89600000	-50.30205228	-0.00450890	0.03305276	-4.52822877
1.89800000	-50.31107008	-0.00444279	0.03329862	-4.56191146
1.90000000	-50.31995567	-0.00437620	0.03353395	-4.59415074
1.90200000	-50.32870806	-0.00430913	0.03375877	-4.62495195
1.90400000	-50.33732632	-0.00424161	0.03397314	-4.65432073
1.90600000	-50.34580954	-0.00417366	0.03417710	-4.68226302
1.90800000	-50.35415687	-0.00410531	0.03437069	-4.70878509
1.91000000	-50.36236749	-0.00403657	0.03455397	-4.73389346
1.91200000	-50.37044062	-0.00396746	0.03472697	-4.75759498
1.91400000	-50.37837555	-0.00389801	0.03488976	-4.77989675
1.91600000	-50.38617156	-0.00382823	0.03504238	-4.80080619
1.91800000	-50.39382802	-0.00375814	0.03518490	-4.82033096
1.92000000	-50.40134430	-0.00368777	0.03531737	-4.83847902
1.92200000	-50.40871985	-0.00361714	0.03543984	-4.85525859
1.92400000	-50.41595412	-0.00354626	0.03555240	-4.87067814
1.92600000	-50.42304664	-0.00347515	0.03565508	-4.88474643
1.92800000	-50.42999695	-0.00340384	0.03574797	-4.89747243
1.93000000	-50.43680464	-0.00333235	0.03583113	-4.90886541
1.93200000	-50.44346933	-0.00326069	0.03590463	-4.91893484
1.93400000	-50.44999070	-0.00318888	0.03596854	-4.92769047
1.93600000	-50.45636845	-0.00311694	0.03602294	-4.93514226
1.93800000	-50.46260233	-0.00304489	0.03606789	-4.94130041
1.94000000	-50.46869212	-0.00297276	0.03610347	-4.94617534
1.94200000	-50.47463763	-0.00290055	0.03612976	-4.94977770
1.94400000	-50.48043874	-0.00282829	0.03614685	-4.95211837
1.94600000	-50.48609532	-0.00275600	0.03615481	-4.95320841
1.94800000	-50.49160731	-0.00268369	0.03615372	-4.95305912
1.95000000	-50.49697469	-0.00261138	0.03614366	-4.95168198
1.95200000	-50.50219745	-0.00253909	0.03612473	-4.94908868
1.95400000	-50.50727563	-0.00246684	0.03609702	-4.94529110
1.95600000	-50.51220932	-0.00239465	0.03606059	-4.94030132
1.95800000	-50.51699862	-0.00232253	0.03601556	-4.93413159
1.96000000	-50.52164367	-0.00225050	0.03596200	-4.92679434
1.96200000	-50.52614467	-0.00217857	0.03590002	-4.91830219
1.96400000	-50.53050182	-0.00210677	0.03582969	-4.90866791
1.96600000	-50.53471536	-0.00203511	0.03575113	-4.89790445
1.96800000	-50.53878559	-0.00196361	0.03566442	-4.88602491
1.97000000	-50.54271281	-0.00189228	0.03556965	-4.87304257
1.97200000	-50.54649738	-0.00182114	0.03546694	-4.85897082
1.97400000	-50.55013966	-0.00175021	0.03535637	-4.84382324
1.97600000	-50.55364008	-0.00167950	0.03523805	-4.82761351
1.97800000	-50.55699908	-0.00160902	0.03511208	-4.81035548
1.98000000	-50.56021712	-0.00153880	0.03497856	-4.79206312
1.98200000	-50.56329471	-0.00146884	0.03483760	-4.77275053
1.98400000	-50.56623239	-0.00139916	0.03468928	-4.75243192
1.98600000	-50.56903072	-0.00132979	0.03453373	-4.73112164
1.98800000	-50.57169029	-0.00126072	0.03437105	-4.70883414
1.99000000	-50.57421172	-0.00119198	0.03420134	-4.68558398
1.99200000	-50.57659567	-0.00112357	0.03402471	-4.66138582
1.99400000	-50.57884282	-0.00105552	0.03384127	-4.63625444
1.99600000	-50.58095387	-0.00098784	0.03365113	-4.61020469
1.99800000	-50.58292955	-0.00092054	0.03345439	-4.58325152
